"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","292","898454","0.0-7.4-0.4-1.136","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","293","900072","0.0-7.4-0.4-0.137","615","","j","","","","","","","","","","","","","key","j","16.665999999999865","683","380","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","294","900574","0.0-7.4-0.4-1.137","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","295","902156","0.0-7.4-0.4-0.138","574","","j","","","","","","","","","","","","","key","j","16.666000000000533","683","380","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","296","902663","0.0-7.4-0.4-1.138","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","297","904260","0.0-7.4-0.4-0.139","594","","j","","","","","","","","","","","","","key","j","16.666000000000196","683","380","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","298","904768","0.0-7.4-0.4-1.139","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","299","906360","0.0-7.4-0.4-0.140","587","","j","","","","","","","","","","","","","key","j","16.666000000000533","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","300","906864","0.0-7.4-0.4-1.140","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","301","908576","0.0-7.4-0.4-0.141","710","","j","","","","","","","","","","","","","key","j","17.171030303030605","683","380","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","302","909079","0.0-7.4-0.4-1.141","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","303","910740","0.0-7.4-0.4-0.142","657","","j","","","","","","","","","","","","","key","j","16.66600000000041","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","304","911247","0.0-7.4-0.4-1.142","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","305","912908","0.0-7.4-0.4-0.143","658","","f","","","","","","","","","","","","","key","f","16.666000000000086","683","380","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","306","913415","0.0-7.4-0.4-1.143","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","307","915053","0.0-7.4-0.4-0.144","627","","j","","","","","","","","","","","","","key","j","17.016863157894267","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","308","915559","0.0-7.4-0.4-1.144","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","309","917169","0.0-7.4-0.4-0.145","606","","f","","","","","","","","","","","","","key","f","17.203612903225665","683","380","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","310","917671","0.0-7.4-0.4-1.145","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","311","919261","0.0-7.4-0.4-0.146","582","","j","","","","","","","","","","","","","key","j","17.028304347826634","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","312","919767","0.0-7.4-0.4-1.146","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","313","921117","0.0-7.4-0.4-0.147","349","","j","","","","","","","","","","","","","key","j","16.66599999999928","683","380","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","314","921623","0.0-7.4-0.4-1.147","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","315","923098","0.0-7.4-0.4-0.148","466","","j","","","","","","","","","","","","","key","j","17.26121428571475","683","380","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","316","923599","0.0-7.4-0.4-1.148","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","317","925096","0.0-7.4-0.4-0.149","493","","j","","","","","","","","","","","","","key","j","16.666000000000086","683","380","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","318","925599","0.0-7.4-0.4-1.149","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","319","927088","0.0-7.4-0.4-0.150","480","","j","","","","","","","","","","","","","key","j","17.053581395348925","683","380","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","320","927596","0.0-7.4-0.4-1.150","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","321","928960","0.0-7.4-0.4-0.151","362","","j","","","","","","","","","","","","","key","j","16.874324999999953","683","380","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","322","929463","0.0-7.4-0.4-1.151","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","323","931042","0.0-7.4-0.4-0.152","573","","j","","","","","","","","","","","","","key","j","16.845204301074556","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","324","931544","0.0-7.4-0.4-1.152","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","325","932935","0.0-7.4-0.4-0.153","388","","j","","","","","","","","","","","","","key","j","16.869243902438207","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","326","933440","0.0-7.4-0.4-1.153","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","327","935026","0.0-7.4-0.4-0.154","571","","j","","","","","","","","","","","","","key","j","16.845204301074556","683","380","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","328","935528","0.0-7.4-0.4-1.154","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","329","937089","0.0-7.4-0.4-0.155","558","","j","","","","","","","","","","","","","key","j","16.66599999999963","683","380","f","false","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","330","937592","0.0-7.4-0.4-1.155","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","331","939215","0.0-7.4-0.4-0.156","617","","j","","","","","","","","","","","","","key","j","17.020595744680712","683","380","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","332","939720","0.0-7.4-0.4-1.156","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","333","941403","0.0-7.4-0.4-0.157","675","","j","","","","","","","","","","","","","key","j","16.66600000000041","683","380","f","false","img/H_ambi40.png","生人","prac",""
