"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","963","1525985","0.0-10.0-0.0-0.0-0.3-1.342","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","964","1527846","0.0-10.0-0.0-0.0-0.3-0.343","855","","f","","","","","","","","","","","","","key","f","16.6533333333335","650.8014241391193","362.34725125245757","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","965","1528382","0.0-10.0-0.0-0.0-0.3-1.343","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","966","1529997","0.0-10.0-0.0-0.0-0.3-0.344","592","","j","","","","","","","","","","","","","key","j","16.65270833333246","650.8014241391193","362.34725125245757","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","967","1530505","0.0-10.0-0.0-0.0-0.3-1.344","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","968","1532080","0.0-10.0-0.0-0.0-0.3-0.345","567","","f","","","","","","","","","","","","","key","f","16.652860215053924","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","969","1532592","0.0-10.0-0.0-0.0-0.3-1.345","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","970","1534347","0.0-10.0-0.0-0.0-0.3-0.346","750","","f","","","","","","","","","","","","","key","f","16.65371153846186","650.8014241391193","362.34725125245757","f","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","971","1534860","0.0-10.0-0.0-0.0-0.3-1.346","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","972","1536697","0.0-10.0-0.0-0.0-0.3-0.347","815","","j","","","","","","","","","","","","","key","j","16.653284403670646","650.8014241391193","362.34725125245757","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","973","1537207","0.0-10.0-0.0-0.0-0.3-1.347","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","974","1538857","0.0-10.0-0.0-0.0-0.3-0.348","642","","f","","","","","","","","","","","","","key","f","16.654202020202643","650.8014241391193","362.34725125245757","j","false","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","975","1539361","0.0-10.0-0.0-0.0-0.3-1.348","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","976","1540962","0.0-10.0-0.0-0.0-0.3-0.349","600","","j","","","","","","","","","","","","","key","j","16.528231578947683","650.8014241391193","362.34725125245757","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","977","1541468","0.0-10.0-0.0-0.0-0.3-1.349","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","978","1543084","0.0-10.0-0.0-0.0-0.3-0.350","607","","f","","","","","","","","","","","","","key","f","16.653156249999785","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","979","1543598","0.0-10.0-0.0-0.0-0.3-1.350","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","980","1545432","0.0-10.0-0.0-0.0-0.3-0.351","831","","f","","","","","","","","","","","","","key","f","16.653568807339997","650.8014241391193","362.34725125245757","f","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","981","1545939","0.0-10.0-0.0-0.0-0.3-1.351","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","982","1548331","0.0-10.0-0.0-0.0-0.3-0.352","1391","","j","","","","","","","","","","","","","key","j","16.652957746478677","650.8014241391193","362.34725125245757","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","983","1548837","0.0-10.0-0.0-0.0-0.3-1.352","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","984","1550474","0.0-10.0-0.0-0.0-0.3-0.353","636","","j","","","","","","","","","","","","","key","j","16.520484536082108","650.8014241391193","362.34725125245757","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","985","1550985","0.0-10.0-0.0-0.0-0.3-1.353","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","986","1552889","0.0-10.0-0.0-0.0-0.3-0.354","902","","j","","","","","","","","","","","","","key","j","16.653823008849407","650.8014241391193","362.34725125245757","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","987","1553403","0.0-10.0-0.0-0.0-0.3-1.354","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","988","1555195","0.0-10.0-0.0-0.0-0.3-0.355","778","","j","","","","","","","","","","","","","key","j","16.653056603772917","650.8014241391193","362.34725125245757","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","989","1555703","0.0-10.0-0.0-0.0-0.3-1.355","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","990","1557500","0.0-10.0-0.0-0.0-0.3-0.356","795","","f","","","","","","","","","","","","","key","f","16.653654205608486","650.8014241391193","362.34725125245757","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","991","1558001","0.0-10.0-0.0-0.0-0.3-1.356","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","992","1559560","0.0-10.0-0.0-0.0-0.3-0.357","547","","f","","","","","","","","","","","","","key","f","16.652641304348514","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","993","1560068","0.0-10.0-0.0-0.0-0.3-1.357","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
