"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","373","1188837","0.0-20.0-0.0-1.0-0.0-0.6","1144","","j","","","","","","","","","","","","","key","j","21.19736363636471","720","446","j","true","img/S_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","374","1189142","0.0-20.0-0.0-1.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","375","1191512","0.0-20.0-0.0-1.0-0.0-0.7","1359","","j","","","","","","","","","","","","","key","j","21.020666666666617","720","446","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","376","1191826","0.0-20.0-0.0-1.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","377","1193744","0.0-20.0-0.0-1.0-0.0-0.8","917","","k","","","","","","","","","","","","","key","k","21.109166666666148","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","378","1194048","0.0-20.0-0.0-1.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","379","1195886","0.0-20.0-0.0-1.0-0.0-0.9","833","","j","","","","","","","","","","","","","key","j","21.370035294117407","720","446","f","false","img/C_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","380","1196202","0.0-20.0-0.0-1.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","381","1198121","0.0-20.0-0.0-1.0-0.0-0.10","917","","k","","","","","","","","","","","","","key","k","20.683637362638756","720","446","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","382","1198435","0.0-20.0-0.0-1.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","383","1200166","0.0-20.0-0.0-1.0-0.0-0.11","716","","d","","","","","","","","","","","","","key","d","21.580846153844433","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","384","1200478","0.0-20.0-0.0-1.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","385","1202462","0.0-20.0-0.0-1.0-0.0-0.12","978","","j","","","","","","","","","","","","","key","j","21.849666666666355","720","446","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","386","1202773","0.0-20.0-0.0-1.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","387","1204931","0.0-20.0-0.0-1.0-0.0-0.13","1156","","j","","","","","","","","","","","","","key","j","21.75824489796116","720","446","j","true","img/S_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","388","1205242","0.0-20.0-0.0-1.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","389","1207122","0.0-20.0-0.0-1.0-0.0-0.14","872","","k","","","","","","","","","","","","","key","k","21.20859090909256","720","446","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","390","1207438","0.0-20.0-0.0-1.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","391","1209196","0.0-20.0-0.0-1.0-0.0-0.15","750","","d","","","","","","","","","","","","","key","d","21.399802469133895","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","392","1209511","0.0-20.0-0.0-1.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","393","1211464","0.0-20.0-0.0-1.0-0.0-0.16","942","","k","","","","","","","","","","","","","key","k","21.24315384615489","720","446","j","false","img/S_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","394","1211771","0.0-20.0-0.0-1.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","395","1213824","0.0-20.0-0.0-1.0-0.0-0.17","1051","","k","","","","","","","","","","","","","key","k","21.401305263156168","720","446","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","396","1214128","0.0-20.0-0.0-1.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","397","1215994","0.0-20.0-0.0-1.0-0.0-0.18","862","","j","","","","","","","","","","","","","key","j","21.315197674419494","720","446","f","false","img/C_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","398","1216307","0.0-20.0-0.0-1.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","399","1218230","0.0-20.0-0.0-1.0-0.0-0.19","915","","k","","","","","","","","","","","","","key","k","21.11026666666795","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","400","1218539","0.0-20.0-0.0-1.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","401","1220463","0.0-20.0-0.0-1.0-0.0-0.20","923","","k","","","","","","","","","","","","","key","k","21.34655056179637","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","402","1220783","0.0-20.0-0.0-1.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","403","1222586","0.0-20.0-0.0-1.0-0.0-0.21","789","","d","","","","","","","","","","","","","key","d","21.74541463414718","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","404","1222890","0.0-20.0-0.0-1.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","405","1224922","0.0-20.0-0.0-1.0-0.0-0.22","1031","","j","","","","","","","","","","","","","key","j","21.6827849462373","720","446","j","true","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","406","1225230","0.0-20.0-0.0-1.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","407","1226947","0.0-20.0-0.0-1.0-0.0-0.23","707","","f","","","","","","","","","","","","","key","f","20.77850617284105","720","446","f","true","img/C_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","408","1227255","0.0-20.0-0.0-1.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","409","1228903","0.0-20.0-0.0-1.0-0.0-0.24","639","","f","","","","","","","","","","","","","key","f","20.979636363633727","720","446","f","true","img/C_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","410","1229221","0.0-20.0-0.0-1.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","411","1231301","0.0-20.0-0.0-1.0-0.0-0.25","1078","","k","","","","","","","","","","","","","key","k","21.35280208333279","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","412","1231616","0.0-20.0-0.0-1.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","413","1233833","0.0-20.0-0.0-1.0-0.0-0.26","1216","","j","","","","","","","","","","","","","key","j","21.983929999999237","720","446","f","false","img/C_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","414","1234136","0.0-20.0-0.0-1.0-0.0-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","415","1236366","0.0-20.0-0.0-1.0-0.0-0.27","1220","","j","","","","","","","","","","","","","key","j","21.356135922328125","720","446","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","416","1236667","0.0-20.0-0.0-1.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","417","1238785","0.0-20.0-0.0-1.0-0.0-0.28","1115","","k","","","","","","","","","","","","","key","k","21.20750505050569","720","446","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","418","1239102","0.0-20.0-0.0-1.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","419","1241103","0.0-20.0-0.0-1.0-0.0-0.29","988","","d","","","","","","","","","","","","","key","d","21.555989130435552","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","420","1241413","0.0-20.0-0.0-1.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","421","1243350","0.0-20.0-0.0-1.0-0.0-0.30","924","","k","","","","","","","","","","","","","key","k","21.29318888888746","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","422","1243660","0.0-20.0-0.0-1.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","423","1245448","0.0-20.0-0.0-1.0-0.0-0.31","788","","j","","","","","","","","","","","","","key","j","21.28153012048296","720","446","k","false","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","424","1245759","0.0-20.0-0.0-1.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","425","1247462","0.0-20.0-0.0-1.0-0.0-0.32","700","","d","","","","","","","","","","","","","key","d","21.09082278480777","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","426","1247766","0.0-20.0-0.0-1.0-0.0-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","427","1249918","0.0-20.0-0.0-1.0-0.0-0.33","1138","","j","","","","","","","","","","","","","key","j","21.763377551020277","720","446","j","true","img/S_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","428","1250230","0.0-20.0-0.0-1.0-0.0-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","429","1252135","0.0-20.0-0.0-1.0-0.0-0.34","904","","j","","","","","","","","","","","","","key","j","21.397670454546724","720","446","j","true","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","430","1252438","0.0-20.0-0.0-1.0-0.0-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","431","1254950","0.0-20.0-0.0-1.0-0.0-0.35","null","","null","","","","","","","","","","","","","key","null","21.781596491227678","720","446","j","false","img/S_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","432","1255261","0.0-20.0-0.0-1.0-0.0-1.35","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","433","1257218","0.0-20.0-0.0-1.0-0.0-0.36","956","","j","","","","","","","","","","","","","key","j","20.78564516128972","720","446","j","true","img/S_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","434","1257521","0.0-20.0-0.0-1.0-0.0-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","435","1259382","0.0-20.0-0.0-1.0-0.0-0.37","857","","j","","","","","","","","","","","","","key","j","21.763023529409924","720","446","f","false","img/C_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","436","1259687","0.0-20.0-0.0-1.0-0.0-1.37","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","437","1261744","0.0-20.0-0.0-1.0-0.0-0.38","1053","","j","","","","","","","","","","","","","key","j","21.35211458333409","720","446","j","true","img/S_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","438","1262059","0.0-20.0-0.0-1.0-0.0-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","439","1264061","0.0-20.0-0.0-1.0-0.0-0.39","1000","","j","","","","","","","","","","","","","key","j","21.791582417582255","720","446","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","440","1264372","0.0-20.0-0.0-1.0-0.0-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","441","1266225","0.0-20.0-0.0-1.0-0.0-0.40","849","","f","","","","","","","","","","","","","key","f","21.61103571428629","720","446","f","true","img/C_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","442","1266530","0.0-20.0-0.0-1.0-0.0-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","443","1268305","0.0-20.0-0.0-1.0-0.0-0.41","760","","j","","","","","","","","","","","","","key","j","21.40061728395004","720","446","j","true","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","444","1268617","0.0-20.0-0.0-1.0-0.0-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","445","1270526","0.0-20.0-0.0-1.0-0.0-0.42","904","","d","","","","","","","","","","","","","key","d","21.58851136363757","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","446","1270834","0.0-20.0-0.0-1.0-0.0-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","447","1272588","0.0-20.0-0.0-1.0-0.0-0.43","752","","d","","","","","","","","","","","","","key","d","21.396777777777363","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","448","1272904","0.0-20.0-0.0-1.0-0.0-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","449","1275210","0.0-20.0-0.0-1.0-0.0-0.44","1303","","k","","","","","","","","","","","","","key","k","21.57545714285668","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","450","1275525","0.0-20.0-0.0-1.0-0.0-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","451","1277140","0.0-20.0-0.0-1.0-0.0-0.45","614","","k","","","","","","","","","","","","","key","k","21.68935616438481","720","446","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","452","1277443","0.0-20.0-0.0-1.0-0.0-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","453","1279202","0.0-20.0-0.0-1.0-0.0-0.46","758","","j","","","","","","","","","","","","","key","j","21.662924999999813","720","446","k","false","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","454","1279506","0.0-20.0-0.0-1.0-0.0-1.46","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","455","1281419","0.0-20.0-0.0-1.0-0.0-0.47","911","","k","","","","","","","","","","","","","key","k","21.15983146067259","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","456","1281723","0.0-20.0-0.0-1.0-0.0-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","457","1283361","0.0-20.0-0.0-1.0-0.0-0.48","636","","k","","","","","","","","","","","","","key","k","20.248063291137143","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","458","1283667","0.0-20.0-0.0-1.0-0.0-1.48","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","459","1285577","0.0-20.0-0.0-1.0-0.0-0.49","906","","j","","","","","","","","","","","","","key","j","21.348011235955035","720","446","j","true","img/S_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","460","1285883","0.0-20.0-0.0-1.0-0.0-1.49","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","461","1287943","0.0-20.0-0.0-1.0-0.0-0.50","1047","","j","","","","","","","","","","","","","key","j","20.9173265306127","720","446","f","false","img/C_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","462","1288254","0.0-20.0-0.0-1.0-0.0-1.50","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","463","1290318","0.0-20.0-0.0-1.0-0.0-0.51","1062","","j","","","","","","","","","","","","","key","j","21.619936170212508","720","446","j","true","img/S_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","464","1290626","0.0-20.0-0.0-1.0-0.0-1.51","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","465","1292428","0.0-20.0-0.0-1.0-0.0-0.52","789","","d","","","","","","","","","","","","","key","d","21.74518292682904","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","466","1292738","0.0-20.0-0.0-1.0-0.0-1.52","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","467","1294684","0.0-20.0-0.0-1.0-0.0-0.53","944","","j","","","","","","","","","","","","","key","j","21.346775280897706","720","446","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","468","1294998","0.0-20.0-0.0-1.0-0.0-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","469","1297230","0.0-20.0-0.0-1.0-0.0-0.54","1224","","k","","","","","","","","","","","","","key","k","21.153480769231326","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","470","1297543","0.0-20.0-0.0-1.0-0.0-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","471","1299601","0.0-20.0-0.0-1.0-0.0-0.55","1047","","f","","","","","","","","","","","","","key","f","21.862548387096194","720","446","f","true","img/C_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","472","1299906","0.0-20.0-0.0-1.0-0.0-1.55","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","473","1302018","0.0-20.0-0.0-1.0-0.0-0.56","1108","","k","","","","","","","","","","","","","key","k","21.302247422680104","720","446","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","474","1302331","0.0-20.0-0.0-1.0-0.0-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","475","1304219","0.0-20.0-0.0-1.0-0.0-0.57","880","","j","","","","","","","","","","","","","key","j","21.454678160919883","720","446","j","true","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","476","1304526","0.0-20.0-0.0-1.0-0.0-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","477","1306395","0.0-20.0-0.0-1.0-0.0-0.58","858","","d","","","","","","","","","","","","","key","d","20.78510112359628","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","478","1306711","0.0-20.0-0.0-1.0-0.0-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","479","1308683","0.0-20.0-0.0-1.0-0.0-0.59","971","","k","","","","","","","","","","","","","key","k","21.665744444443327","720","446","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","480","1308990","0.0-20.0-0.0-1.0-0.0-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","481","1310838","0.0-20.0-0.0-1.0-0.0-0.60","838","","j","","","","","","","","","","","","","key","j","21.31430232558172","720","446","j","true","img/H_28.png","自我","self","","生人"
"","","","","","html-keyboard-response","482","1311140","0.0-20.0-0.0-1.0-0.0-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","483","1312875","0.0-20.0-0.0-1.0-0.0-0.61","722","","d","","","","","","","","","","","","","key","d","20.93124390243859","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","484","1313185","0.0-20.0-0.0-1.0-0.0-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","485","1315280","0.0-20.0-0.0-1.0-0.0-0.62","1083","","j","","","","","","","","","","","","","key","j","21.08695918367463","720","446","j","true","img/S_28.png","生人","self","","朋友"
"","","","","","html-keyboard-response","486","1315587","0.0-20.0-0.0-1.0-0.0-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","487","1317553","0.0-20.0-0.0-1.0-0.0-0.63","953","","f","","","","","","","","","","","","","key","f","21.242780219781427","720","446","f","true","img/C_28.png","朋友","self","","自我"
"","","","","","html-keyboard-response","488","1317863","0.0-20.0-0.0-1.0-0.0-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","489","1319942","0.0-20.0-0.0-1.0-0.0-0.64","1077","","k","","","","","","","","","","","","","key","k","21.525781249998545","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","490","1320250","0.0-20.0-0.0-1.0-0.0-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","491","1322271","0.0-20.0-0.0-1.0-0.0-0.65","1006","","f","","","","","","","","","","","","","key","f","21.27230851063901","720","446","f","true","img/C_28.png","生人","self","","自我"
"","","","","","html-keyboard-response","492","1322574","0.0-20.0-0.0-1.0-0.0-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","493","1324398","0.0-20.0-0.0-1.0-0.0-0.66","822","","j","","","","","","","","","","","","","key","j","20.687275862069693","720","446","k","false","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","494","1324714","0.0-20.0-0.0-1.0-0.0-1.66","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","495","1326741","0.0-20.0-0.0-1.0-0.0-0.67","1025","","k","","","","","","","","","","","","","key","k","21.730086956522427","720","446","k","true","img/H_28.png","生人","self","","生人"
"","","","","","html-keyboard-response","496","1327056","0.0-20.0-0.0-1.0-0.0-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","497","1328883","0.0-20.0-0.0-1.0-0.0-0.68","820","","d","","","","","","","","","","","","","key","d","21.120593023256312","720","446","d","true","img/C_28.png","自我","self","","自我"
"","","","","","html-keyboard-response","498","1329194","0.0-20.0-0.0-1.0-0.0-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","499","1331248","0.0-20.0-0.0-1.0-0.0-0.69","1051","","j","","","","","","","","","","","","","key","j","21.68152688172025","720","446","j","true","img/S_28.png","自我","self","","朋友"
"","","","","","html-keyboard-response","500","1331560","0.0-20.0-0.0-1.0-0.0-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","501","1333263","0.0-20.0-0.0-1.0-0.0-0.70","701","","k","","","","","","","","","","","","","key","k","21.57924358974187","720","446","k","true","img/S_28.png","朋友","self","","朋友"
"","","","","","html-keyboard-response","502","1333573","0.0-20.0-0.0-1.0-0.0-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","503","1335535","0.0-20.0-0.0-1.0-0.0-0.71","951","","j","","","","","","","","","","","","","key","j","21.906359550561444","720","446","j","true","img/H_28.png","朋友","self","","生人"
"","","","","","html-keyboard-response","504","1335848","0.0-20.0-0.0-1.0-0.0-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","505","1340193","0.0-20.0-0.0-1.0-1.0","4344","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                                     <div><p class='context'>您正确回答了85% 的试次。</p><p class='context'>您的平均反应时为951毫秒。</p><p class='context'>请按任意键进入休息</p></div>","k","","","","","","","","","","","","","","","","","","","","","","","",""
