"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","html-keyboard-response","270","1128161","0.0-14.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","271","1129773","0.0-14.1-0.1-0.39","610","","f","","","","","","","","","","","","","key","f","16.64389473684132","768","428","f","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","272","1130084","0.0-14.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","273","1131735","0.0-14.1-0.1-0.40","642","","j","","","","","","","","","","","","","key","j","16.65379591836898","768","428","j","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","274","1132038","0.0-14.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","275","1133694","0.0-14.1-0.1-0.41","652","","f","","","","","","","","","","","","","key","f","16.65116161616011","768","428","d","false","img/H_28.png","朋友","prac_self","","自我"
"","","","","","html-keyboard-response","276","1134006","0.0-14.1-0.1-1.41","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","277","1135871","0.0-14.1-0.1-0.42","864","","j","","","","","","","","","","","","","key","j","16.644809090909124","768","428","j","true","img/S_28.png","朋友","prac_self","","朋友"
"","","","","","html-keyboard-response","278","1136176","0.0-14.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","279","1138128","0.0-14.1-0.1-0.43","949","","k","","","","","","","","","","","","","key","k","16.653991452991388","768","428","k","true","img/S_28.png","自我","prac_self","","朋友"
"","","","","","html-keyboard-response","280","1138434","0.0-14.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","281","1140282","0.0-14.1-0.1-0.44","844","","j","","","","","","","","","","","","","key","j","16.65254545454571","768","428","d","false","img/H_28.png","生人","prac_self","","自我"
"","","","","","html-keyboard-response","282","1140596","0.0-14.1-0.1-1.44","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","283","1142408","0.0-14.1-0.1-0.45","806","","j","","","","","","","","","","","","","key","j","16.65162037037037","768","428","j","true","img/C_28.png","生人","prac_self","","生人"
"","","","","","html-keyboard-response","284","1142716","0.0-14.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","285","1144658","0.0-14.1-0.1-0.46","941","","k","","","","","","","","","","","","","key","k","16.64155652173997","768","428","k","true","img/S_28.png","生人","prac_self","","朋友"
"","","","","","html-keyboard-response","286","1144959","0.0-14.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","287","1146674","0.0-14.1-0.1-0.47","709","","f","","","","","","","","","","","","","key","f","16.654519607842552","768","428","f","true","img/H_28.png","自我","prac_self","","自我"
"","","","","","html-keyboard-response","288","1146983","0.0-14.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","289","1159413","0.0-15.0","12427","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>           <div><p class='context'>您正确回答了71% 的试次。</p><p class='context'>您的平均反应时为880毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“朋友”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于与“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n           <p class='footer' style='font-size:35px; line-height:35px;'>对于非“朋友”对应的图形：如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n           <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","290","1161637","0.0-16.0-0.0-0.0","1217","","k","","","","","","","","","","","","","key","k","16.651639097744837","768","428","j","false","img/H_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","291","1161943","0.0-16.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","292","1163638","0.0-16.0-0.0-0.1","688","","f","","","","","","","","","","","","","key","f","16.652764705881733","768","428","d","false","img/S_28.png","生人","prac_friend","","朋友"
"","","","","","html-keyboard-response","293","1163945","0.0-16.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","294","1165754","0.0-16.0-0.0-0.2","805","","j","","","","","","","","","","","","","key","j","16.651601851850973","768","428","j","true","img/C_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","295","1166067","0.0-16.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","296","1168313","0.0-16.0-0.0-0.3","1237","","k","","","","","","","","","","","","","key","k","16.651910447760542","768","428","k","true","img/C_28.png","朋友","prac_friend","","生人"
"","","","","","html-keyboard-response","297","1168627","0.0-16.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","298","1170707","0.0-16.0-0.0-0.4","1079","","j","","","","","","","","","","","","","key","j","16.649674796747288","768","428","j","true","img/H_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","299","1171012","0.0-16.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","300","1172990","0.0-16.0-0.0-0.5","970","","k","","","","","","","","","","","","","key","k","16.653923076923746","768","428","k","true","img/H_28.png","朋友","prac_friend","","自我"
"","","","","","html-keyboard-response","301","1173298","0.0-16.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","302","1175125","0.0-16.0-0.0-0.6","820","","j","","","","","","","","","","","","","key","j","16.653463636364112","768","428","j","true","img/C_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","303","1175433","0.0-16.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","304","1177939","0.0-16.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.652299999999812","768","428","k","false","img/H_28.png","生人","prac_friend","","自我"
"","","","","","html-keyboard-response","305","1178244","0.0-16.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","306","1179798","0.0-16.0-0.0-0.8","550","","f","","","","","","","","","","","","","key","f","16.65272826086932","768","428","f","true","img/S_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","307","1180104","0.0-16.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","308","1182477","0.0-16.0-0.0-0.9","1364","","k","","","","","","","","","","","","","key","k","16.65218309859227","768","428","k","true","img/C_28.png","自我","prac_friend","","生人"
"","","","","","html-keyboard-response","309","1182782","0.0-16.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","310","1184620","0.0-16.0-0.0-0.10","836","","k","","","","","","","","","","","","","key","k","16.653736363634977","768","428","d","false","img/S_28.png","自我","prac_friend","","朋友"
"","","","","","html-keyboard-response","311","1184936","0.0-16.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","312","1186610","0.0-16.0-0.0-0.11","669","","f","","","","","","","","","","","","","key","f","16.653800000001212","768","428","f","true","img/S_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","313","1186917","0.0-16.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","314","1188574","0.0-16.0-0.0-0.12","652","","k","","","","","","","","","","","","","key","k","16.6521938775514","768","428","k","true","img/H_28.png","生人","prac_friend","","自我"
"","","","","","html-keyboard-response","315","1188887","0.0-16.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","316","1190662","0.0-16.0-0.0-0.13","766","","j","","","","","","","","","","","","","key","j","16.652799999999946","768","428","j","true","img/C_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","317","1190969","0.0-16.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","318","1192982","0.0-16.0-0.0-0.14","1005","","j","","","","","","","","","","","","","key","j","16.654834710744648","768","428","j","true","img/C_28.png","生人","prac_friend","","生人"
"","","","","","html-keyboard-response","319","1193296","0.0-16.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","320","1195333","0.0-16.0-0.0-0.15","1025","","k","","","","","","","","","","","","","key","k","16.653107438017113","768","428","d","false","img/S_28.png","自我","prac_friend","","朋友"
"","","","","","html-keyboard-response","321","1195643","0.0-16.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","322","1197922","0.0-16.0-0.0-0.16","1269","","j","","","","","","","","","","","","","key","j","16.653059259258832","768","428","j","true","img/H_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","323","1198233","0.0-16.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","324","1200142","0.0-16.0-0.0-0.17","904","","k","","","","","","","","","","","","","key","k","16.651789473684243","768","428","k","true","img/H_28.png","朋友","prac_friend","","自我"
"","","","","","html-keyboard-response","325","1200448","0.0-16.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","326","1202173","0.0-16.0-0.0-0.18","720","","k","","","","","","","","","","","","","key","k","16.652271844659147","768","428","d","false","img/S_28.png","生人","prac_friend","","朋友"
"","","","","","html-keyboard-response","327","1202482","0.0-16.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","328","1204771","0.0-16.0-0.0-0.19","1287","","k","","","","","","","","","","","","","key","k","16.646610294117743","768","428","k","true","img/C_28.png","自我","prac_friend","","生人"
"","","","","","html-keyboard-response","329","1205088","0.0-16.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","330","1207080","0.0-16.0-0.0-0.20","983","","k","","","","","","","","","","","","","key","k","16.651504201681487","768","428","j","false","img/H_28.png","自我","prac_friend","","自我"
"","","","","","html-keyboard-response","331","1207382","0.0-16.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","332","1209213","0.0-16.0-0.0-0.21","827","","f","","","","","","","","","","","","","key","f","16.653688073395365","768","428","f","true","img/S_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","333","1209517","0.0-16.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","334","1211323","0.0-16.0-0.0-0.22","802","","k","","","","","","","","","","","","","key","k","16.654140186916045","768","428","k","true","img/C_28.png","朋友","prac_friend","","生人"
"","","","","","html-keyboard-response","335","1211635","0.0-16.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","336","1213178","0.0-16.0-0.0-0.23","540","","f","","","","","","","","","","","","","key","f","16.655408602150317","768","428","f","true","img/S_28.png","朋友","prac_friend","","朋友"
"","","","","","html-keyboard-response","337","1213489","0.0-16.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","338","1221638","0.0-17.0","8147","[""<style>.context{color:white; font-size: 35px; line-height:40px}</style>               <div><p class='context'>您正确回答了71% 的试次。</p><p class='context'>您的平均反应时为914毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>重点关注图形为“生人”</span>的练习。</p></div><p class='footer' style='font-size:35px; line-height:30px;'>任务要求：\n               <p class='footer' style='font-size:35px; line-height:35px;'>对与“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">f键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">d键</p></span>\n               <p class='footer' style='font-size:35px; line-height:35px;'>对非“生人”对应的图形，如果 匹配 ，请按 <span style=\""color: lightgreen;\"">j键</span></p><p class='footer' style='font-size:35px'>如果 不匹配 ，请按<span style=\""color: lightgreen;\"">k键</p></span>\n               <p class='footer' style='font-size:22px; line-height:25px;'>请在实验过程中将您的<span style=\""color: lightgreen;\"">食指和中指</span>放在电脑键盘的相应键位上进行按键。</p></span>""]"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","339","1223587","0.0-18.0-0.0-0.0","935","","k","","","","","","","","","","","","","key","k","16.654120689655397","768","428","d","false","img/C_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","340","1223892","0.0-18.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","341","1226109","0.0-18.0-0.0-0.1","1210","","j","","","","","","","","","","","","","key","j","16.65328571428475","768","428","j","true","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","342","1226418","0.0-18.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","343","1228416","0.0-18.0-0.0-0.2","992","","k","","","","","","","","","","","","","key","k","16.653616666665766","768","428","k","true","img/S_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","344","1228731","0.0-18.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","345","1230527","0.0-18.0-0.0-0.3","785","","k","","","","","","","","","","","","","key","k","16.651698113206052","768","428","j","false","img/S_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","346","1230837","0.0-18.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","347","1233015","0.0-18.0-0.0-0.4","1171","","k","","","","","","","","","","","","","key","k","16.6521461538469","768","428","k","true","img/S_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","348","1233329","0.0-18.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","349","1235256","0.0-18.0-0.0-0.5","918","","k","","","","","","","","","","","","","key","k","16.651307017544465","768","428","d","false","img/C_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","350","1235565","0.0-18.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","351","1237396","0.0-18.0-0.0-0.6","829","","j","","","","","","","","","","","","","key","j","16.65364545454398","768","428","j","true","img/S_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","352","1237704","0.0-18.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","353","1239601","0.0-18.0-0.0-0.7","888","","k","","","","","","","","","","","","","key","k","16.644169642856077","768","428","k","true","img/H_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","354","1239909","0.0-18.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","355","1241550","0.0-18.0-0.0-0.8","632","","f","","","","","","","","","","","","","key","f","16.65095876288581","768","428","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","356","1241862","0.0-18.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","357","1243653","0.0-18.0-0.0-0.9","785","","j","","","","","","","","","","","","","key","j","16.653056074765068","768","428","k","false","img/H_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","358","1243958","0.0-18.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","359","1245957","0.0-18.0-0.0-0.10","990","","j","","","","","","","","","","","","","key","j","16.650500000000466","768","428","f","false","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","360","1246271","0.0-18.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","361","1248570","0.0-18.0-0.0-0.11","1293","","f","","","","","","","","","","","","","key","f","16.65260144927458","768","428","j","false","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","362","1248874","0.0-18.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","363","1251040","0.0-18.0-0.0-0.12","1161","","k","","","","","","","","","","","","","key","k","16.65120930232418","768","428","d","false","img/C_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","364","1251342","0.0-18.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","365","1253675","0.0-18.0-0.0-0.13","1332","","j","","","","","","","","","","","","","key","j","16.65330935251671","768","428","j","true","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","366","1253981","0.0-18.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","367","1256265","0.0-18.0-0.0-0.14","1278","","k","","","","","","","","","","","","","key","k","16.653514705882543","768","428","d","false","img/C_28.png","朋友","prac_stranger","","生人"
"","","","","","html-keyboard-response","368","1256572","0.0-18.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","369","1259059","0.0-18.0-0.0-0.15","1485","","j","","","","","","","","","","","","","key","j","16.653771812080613","768","428","k","false","img/S_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","370","1259373","0.0-18.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","371","1261468","0.0-18.0-0.0-0.16","1091","","f","","","","","","","","","","","","","key","f","16.653231999998912","768","428","j","false","img/S_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","372","1261775","0.0-18.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","373","1263110","0.0-18.0-0.0-0.17","327","","j","","","","","","","","","","","","","key","j","16.653240506328007","768","428","j","true","img/S_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","374","1263422","0.0-18.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","375","1265046","0.0-18.0-0.0-0.18","615","","k","","","","","","","","","","","","","key","k","16.65385416666686","768","428","k","true","img/S_28.png","生人","prac_stranger","","朋友"
"","","","","","html-keyboard-response","376","1265360","0.0-18.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","377","1267253","0.0-18.0-0.0-0.19","887","","k","","","","","","","","","","","","","key","k","16.652247787611888","768","428","j","false","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","378","1267565","0.0-18.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","379","1269198","0.0-18.0-0.0-0.20","629","","f","","","","","","","","","","","","","key","f","16.652453608246827","768","428","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","380","1269500","0.0-18.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","381","1271199","0.0-18.0-0.0-0.21","687","","j","","","","","","","","","","","","","key","j","16.65254901960839","768","428","k","false","img/H_28.png","朋友","prac_stranger","","自我"
"","","","","","html-keyboard-response","382","1271506","0.0-18.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","383","1273127","0.0-18.0-0.0-0.22","617","","f","","","","","","","","","","","","","key","f","16.65274226804235","768","428","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","384","1273432","0.0-18.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","385","1275566","0.0-18.0-0.0-0.23","1132","","k","","","","","","","","","","","","","key","k","16.6516141732293","768","428","k","true","img/H_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","386","1275881","0.0-18.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","html-keyboard-response","387","1278051","0.0-18.0-1.0-0.0","2168","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                           <div><p class='context'>您正确回答了50% 的试次。</p><p class='context'>您的平均反应时为865毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","388","1295022","0.0-18.0-1.0-1.0","16969","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1992},{""page_index"":1,""viewing_time"":12564},{""page_index"":2,""viewing_time"":2412}]","","","","","","","","","","","",""
"","","","","","psychophysics","389","1296911","0.0-18.1-0.1-0.24","886","","j","","","","","","","","","","","","","key","j","16.654150442477828","768","428","j","true","img/H_28.png","自我","prac_stranger","","自我"
"","","","","","html-keyboard-response","390","1297222","0.0-18.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","391","1298683","0.0-18.1-0.1-0.25","459","","f","","","","","","","","","","","","","key","f","16.65256976744236","768","428","f","true","img/C_28.png","生人","prac_stranger","","生人"
"","","","","","html-keyboard-response","392","1298989","0.0-18.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","393","1300717","0.0-18.1-0.1-0.26","720","","j","","","","","","","","","","","","","key","j","16.65281553398049","768","428","k","false","img/H_28.png","生人","prac_stranger","","自我"
"","","","","","html-keyboard-response","394","1301022","0.0-18.1-0.1-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","395","1303177","0.0-18.1-0.1-0.27","1148","","k","","","","","","","","","","","","","key","k","16.653976744185236","768","428","d","false","img/C_28.png","自我","prac_stranger","","生人"
"","","","","","html-keyboard-response","396","1303486","0.0-18.1-0.1-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","397","1305605","0.0-18.1-0.1-0.28","1118","","j","","","","","","","","","","","","","key","j","16.65370866141693","768","428","k","false","img/S_28.png","自我","prac_stranger","","朋友"
"","","","","","html-keyboard-response","398","1305916","0.0-18.1-0.1-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","399","1307821","0.0-18.1-0.1-0.29","904","","j","","","","","","","","","","","","","key","j","16.65535398230031","768","428","j","true","img/S_28.png","朋友","prac_stranger","","朋友"
"","","","","","html-keyboard-response","400","1308134","0.0-18.1-0.1-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","401","1310096","0.0-18.1-0.1-0.30","950","","f","","","","","","","","","","","","","key","f","16.65382758620725","768","428","f","true","img/C_28.png","生人","prac_stranger","","生人"
