"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","452","1143811","0.0-10.0-0.0-0.0-0.0-0.57","904","","j","","","","","","","","","","","","","key","j","16.655858407081393","640","356","f","false","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","453","1144322","0.0-10.0-0.0-0.0-0.0-1.57","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","454","1146192","0.0-10.0-0.0-0.0-0.0-0.58","868","","j","","","","","","","","","","","","","key","j","16.65548648648719","640","356","j","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","455","1146700","0.0-10.0-0.0-0.0-0.0-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","456","1149088","0.0-10.0-0.0-0.0-0.0-0.59","1387","","j","","","","","","","","","","","","","key","j","16.559176056337556","640","356","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","457","1149601","0.0-10.0-0.0-0.0-0.0-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","458","1151528","0.0-10.0-0.0-0.0-0.0-0.60","925","","j","","","","","","","","","","","","","key","j","16.654359649123396","640","356","j","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","459","1152038","0.0-10.0-0.0-0.0-0.0-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","460","1153724","0.0-10.0-0.0-0.0-0.0-0.61","684","","j","","","","","","","","","","","","","key","j","16.653360000001268","640","356","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","461","1154231","0.0-10.0-0.0-0.0-0.0-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","462","1156490","0.0-10.0-0.0-0.0-0.0-0.62","1256","","f","","","","","","","","","","","","","key","f","16.65244029850852","640","356","j","false","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","463","1156999","0.0-10.0-0.0-0.0-0.0-1.62","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","464","1159134","0.0-10.0-0.0-0.0-0.0-0.63","1133","","j","","","","","","","","","","","","","key","j","16.654409448819703","640","356","f","false","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","465","1159639","0.0-10.0-0.0-0.0-0.0-1.63","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","466","1161963","0.0-10.0-0.0-0.0-0.0-0.64","1322","","j","","","","","","","","","","","","","key","j","16.562311594202384","640","356","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","467","1162470","0.0-10.0-0.0-0.0-0.0-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","468","1164386","0.0-10.0-0.0-0.0-0.0-0.65","915","","j","","","","","","","","","","","","","key","j","16.539876106195152","640","356","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","469","1164887","0.0-10.0-0.0-0.0-0.0-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","470","1166462","0.0-10.0-0.0-0.0-0.0-0.66","573","","f","","","","","","","","","","","","","key","f","16.652913978493583","640","356","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","471","1166968","0.0-10.0-0.0-0.0-0.0-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","472","1168695","0.0-10.0-0.0-0.0-0.0-0.67","724","","f","","","","","","","","","","","","","key","f","16.65364705882373","640","356","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","473","1169196","0.0-10.0-0.0-0.0-0.0-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","474","1170758","0.0-10.0-0.0-0.0-0.0-0.68","559","","f","","","","","","","","","","","","","key","f","16.65344086021275","640","356","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","475","1171266","0.0-10.0-0.0-0.0-0.0-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","476","1172927","0.0-10.0-0.0-0.0-0.0-0.69","658","","f","","","","","","","","","","","","","key","f","16.651795918366645","640","356","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","477","1173430","0.0-10.0-0.0-0.0-0.0-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","478","1175280","0.0-10.0-0.0-0.0-0.0-0.70","847","","f","","","","","","","","","","","","","key","f","16.656563636364247","640","356","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","479","1175795","0.0-10.0-0.0-0.0-0.0-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","480","1177378","0.0-10.0-0.0-0.0-0.0-0.71","581","","f","","","","","","","","","","","","","key","f","16.652787234042176","640","356","f","true","img/H_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","481","1177888","0.0-10.0-0.0-0.0-0.0-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","482","1179731","0.0-10.0-0.0-0.0-0.0-0.72","839","","f","","","","","","","","","","","","","key","f","16.65350909090855","640","356","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","483","1180237","0.0-10.0-0.0-0.0-0.0-1.72","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","484","1182230","0.0-10.0-0.0-0.0-0.0-0.73","991","","j","","","","","","","","","","","","","key","j","16.654512605042893","640","356","f","false","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","485","1182740","0.0-10.0-0.0-0.0-0.0-1.73","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","486","1184297","0.0-10.0-0.0-0.0-0.0-0.74","554","","f","","","","","","","","","","","","","key","f","16.65326086956623","640","356","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","487","1184803","0.0-10.0-0.0-0.0-0.0-1.74","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","488","1186783","0.0-10.0-0.0-0.0-0.0-0.75","978","","j","","","","","","","","","","","","","key","j","16.653666666667096","640","356","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","489","1187292","0.0-10.0-0.0-0.0-0.0-1.75","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","490","1189064","0.0-10.0-0.0-0.0-0.0-0.76","769","","j","","","","","","","","","","","","","key","j","16.65336190476082","640","356","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","491","1189577","0.0-10.0-0.0-0.0-0.0-1.76","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
