"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","69","217618","0.0-7.0-0.29","427","","j","","","","","","","","","","","","","key","j","8.585733333333382","853.3333333333334","529.3333333333334","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","70","218120","0.0-7.0-1.29","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","219671","0.0-7.0-0.30","548","","f","","","","","","","","","","","","","key","f","8.660904494382041","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","72","220180","0.0-7.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","221670","0.0-7.0-0.31","485","","j","","","","","","","","","","","","","key","j","8.624023391812942","853.3333333333334","529.3333333333334","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","74","222180","0.0-7.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","223806","0.0-8.0-0.0-0.0","621","","j","","","","","","","","","","","","","key","j","8.598117021276575","853.3333333333334","529.3333333333334","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","76","224313","0.0-8.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","225729","0.0-8.0-0.0-0.1","411","","j","","","","","","","","","","","","","key","j","8.432652694610761","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","78","226240","0.0-8.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","227670","0.0-8.0-0.0-0.2","426","","f","","","","","","","","","","","","","key","f","8.53022155688635","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","80","228178","0.0-8.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","229681","0.0-8.0-0.0-0.3","497","","j","","","","","","","","","","","","","key","j","8.427225988700599","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","82","230193","0.0-8.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","231628","0.0-8.0-0.0-0.4","433","","j","","","","","","","","","","","","","key","j","8.687213414634199","853.3333333333334","529.3333333333334","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","84","232139","0.0-8.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","233589","0.0-8.0-0.0-0.5","447","","f","","","","","","","","","","","","","key","f","8.3826959064327","853.3333333333334","529.3333333333334","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","86","234091","0.0-8.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","235354","0.0-8.0-0.0-0.6","261","","j","","","","","","","","","","","","","key","j","8.44544295302003","853.3333333333334","529.3333333333334","f","false","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","88","235870","0.0-8.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","236942","0.0-8.0-0.0-0.7","66","","f","","","","","","","","","","","","","key","f","8.329118110236298","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","90","237457","0.0-8.0-0.0-1.7","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","238861","0.0-8.0-0.0-0.8","402","","j","","","","","","","","","","","","","key","j","8.333467065868167","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","92","239374","0.0-8.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","240960","0.0-8.0-0.0-0.9","584","","f","","","","","","","","","","","","","key","f","8.369422459893022","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","94","241466","0.0-8.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","243287","0.0-8.0-0.0-0.10","820","","j","","","","","","","","","","","","","key","j","8.401934883720918","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","96","243801","0.0-8.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","245978","0.0-8.0-0.0-0.11","1167","","j","","","","","","","","","","","","","key","j","8.33306563706562","853.3333333333334","529.3333333333334","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","98","246481","0.0-8.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","248196","0.0-8.0-0.0-0.12","713","","j","","","","","","","","","","","","","key","j","8.499089552238855","853.3333333333334","529.3333333333334","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","100","248707","0.0-8.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","250899","0.0-8.0-0.0-0.13","1190","","j","","","","","","","","","","","","","key","j","8.333072796934868","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","102","251403","0.0-8.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","253424","0.0-8.0-0.0-0.14","1016","","j","","","","","","","","","","","","","key","j","8.332178423236485","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","104","253928","0.0-8.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","256137","0.0-8.0-0.0-0.15","1207","","f","","","","","","","","","","","","","key","f","8.396786259542035","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","106","256640","0.0-8.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","258685","0.0-8.0-0.0-0.16","1043","","f","","","","","","","","","","","","","key","f","8.396363636363569","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","108","259196","0.0-8.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","109","260868","0.0-8.0-0.0-0.17","671","","j","","","","","","","","","","","","","key","j","8.3330799999999","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","110","261378","0.0-8.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","263587","0.0-8.0-0.0-0.18","1204","","j","","","","","","","","","","","","","key","j","8.331761363636222","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","112","264096","0.0-8.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","265722","0.0-8.0-0.0-0.19","625","","f","","","","","","","","","","","","","key","f","8.33310824742279","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","114","266238","0.0-8.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","268333","0.0-8.0-0.0-0.20","1092","","j","","","","","","","","","","","","","key","j","8.33177600000007","853.3333333333334","529.3333333333334","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","116","268835","0.0-8.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
